nflverse_game_id,week,posteam,defteam,p_245,p_344,p_434,p_335,p_524,p_236,p_146,p_254,p_155,p_425,p_416,p_137,p_326,p_443,p_452,p_641,p_632,p_533,p_424,p_334,p_325,p_235,p_056,p_047,p_551,p_623,p_515,p_227,p_145,p_614,p_353,p_317,p_542,p_164,p_461,p_046,p_038,p_044,p_415,p_065,p_218,p_316,p_154,p_244,p_343,p_506,p_042,p_136,p_037,p_433,p_731,p_034,p_514,p_532,p_043,p_560,p_130,p_123,p_233,p_045
2025_13_NO_MIA,13,MIA,NO,0.7778931404463947,-3.08481112139998,1.1231038758996874,7.636740264715627,-2.0651036058552563,0,0,0,0,-11.219683776392566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7227785193244927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_NO_MIA,13,NO,MIA,-9.983571990713012,-1.0821232863818295,0,0,0,0,0,0,-1.1102265159949596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_ATL_NYJ,13,ATL,NYJ,0,0,11.421361435117433,0,-1.4982817873824388,0,0,0,0,3.1343417896652648,0,0,0,0,0,0,-0.5772060540330131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_ATL_NYJ,13,NYJ,ATL,1.7401745038090999,2.3913777545676567,-1.0260671220021322,0.8258942077809479,0,0,0,0,0,-2.4331353265806497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_ARI_TB,13,TB,ARI,7.144032247854819,-2.64231180693605,0,-0.23953681957209483,0,-3.5868160056415945,-1.3081140844765975,0,-1.1049593474017456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_ARI_TB,13,ARI,TB,3.062641254052079,-4.640908991685137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_JAX_TEN,13,JAX,TEN,0,0,1.6272096246830188,-7.604852663949598,-0.11943684314610437,1.849054247880919,0,0,0,5.5777883880073205,0,0,-0.734184367582202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_JAX_TEN,13,TEN,JAX,0,0,-4.0492604252067395,-10.574781125062145,0,0,0,0,0,-5.791753972473089,0,0,-1.852759898688931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_MIN_SEA,13,MIN,SEA,-24.854085164610296,0,0.1484240383724682,-2.5899065698613413,0,-0.25339560478460044,0,0,0,-0.11058047250844538,0,0,-6.2138714183238335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_MIN_SEA,13,SEA,MIN,-1.14326655116779,-3.5138489439268596,-0.3450640444061719,0,0,0,-0.3828169722110033,0,0,0,0,0,0,-3.8470459667014425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_LV_LAC,13,LV,LAC,5.425019016227452,-9.587937033822527,0,0,0,0,-9.47205899032997,0,1.8324001140426844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_LV_LAC,13,LAC,LV,0,0,-4.245117405691417,0,0,0,0,0,0,9.664903492007776,1.4848291107919067,0,2.0779890107223764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_BUF_PIT,13,BUF,PIT,7.840287550003268,-4.119790126394946,0,-0.5708351124776527,0,0,0,7.337208848912269,-0.9217222727020271,0,0,0,0,-2.339968474244506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17962523258756846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_BUF_PIT,13,PIT,BUF,2.9224785262485966,-7.45848068583291,-0.5545488088391721,-2.68972012901213,0,0,0,-9.077068895916454,0,0.20661061455029994,0,0,-1.5919842550065368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_DEN_WAS,13,DEN,WAS,0,0,-1.4897448990959674,2.258510047624493,0,3.465428795258049,0,0,0,5.290481278111974,0,0,0.24431258643744513,0,0,0,0.8849102047388442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_DEN_WAS,13,WAS,DEN,7.488161698289448,-4.09403113447479,0,1.4641694144811481,0,2.0608602675759657,2.1569709768518806,0,0,0,0,-0.12351617304148688,0,-0.6532279643870424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4536988683976233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_NYG_NE,13,NE,NYG,0.9039630686051399,-4.33102637110278,5.251267079846002,-0.7521037754486315,0,8.859752813256732,0,0,0,0,0,0,-0.4561710666525669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_13_NYG_NE,13,NYG,NE,6.878273011709098,-6.272840680379886,1.053,0,0,0,-1.0771197100402787,0.3308274873998016,-5.21704762079753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_DAL_DET,14,DET,DAL,11.7855847273801,2.4287396708969027,-1.2537426329799928,2.032199768371132,0,0,0,-1.8787145565729588,0,2.733971201814711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_DAL_DET,14,DAL,DET,-8.566344224395976,-0.8522595035028644,0.8218565895804204,3.890817454827018,0,0,0,0,0,-0.1275543519295752,0,0,0,0,0,0,0,0.44221505685709417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_SEA_ATL,14,ATL,SEA,2.3277539369883016,0,-0.22022987087257206,-7.266792136360891,0,-2.9235185789811244,0,0,0,0,0,0,-10.949671126949717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_SEA_ATL,14,SEA,ATL,0.5352090598316863,1.188107421330642,-3.1353400701315874,4.990380247472785,-3.664637919224333,0,0,0,0,8.526196246890894,0,0,0.640435895184055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8279540879884735,0,0,0,0,0,0,0,0,0
2025_14_PIT_BAL,14,BAL,PIT,-2.865371872066676,4.555333554742958,0,-0.009551995375659317,0,0,0,0,0,0,0,0,0,0.05484590932610445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14009593147784472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_PIT_BAL,14,PIT,BAL,2.189420270791743,-2.5304618031950668,0,2.9659729141858406,0,0,9.059047200980366,0,0,0,0,0,0,-0.6673731139162555,0,0,0,0,0,0,0,0,0,0,1.3645331194275059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_TEN_CLE,14,TEN,CLE,0,0,1.413946675544139,0,-2.1637484265957028,0,0,0,0,-12.614722970701937,6.198417911247816,0,0,6.1146600645734,0,0,0,-2.69753234856762,0.6086162724532187,0,0,0,0,0,0,0,-3.5374299858813174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_TEN_CLE,14,CLE,TEN,2.473393391119316,0,-3.8078955134404824,-0.3968057237952419,0,0,0,0,0,-2.057757304282859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_CHI_GB,14,CHI,GB,3.9035446086157966,2.4680315708974376,0,-1.124432486074511,0,0,0,2.9188005017349496,-3.5201529105193425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3782629533670843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_CHI_GB,14,GB,CHI,0,0,0,0,0,0,0,0,0,6.675688465271378,3.2434937491780147,0,-1.1997497621923685,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9039832709531765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_IND_JAX,14,JAX,IND,0,0,0,0,-4.204278651683126,0,0,0,0,2.188996316684107,3.5185960202361457,0,2.622860638424754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_IND_JAX,14,IND,JAX,0,0,-5.485836854670197,2.1718014241196215,0,0,0,0,0,-6.281366178007589,-0.6809918000362813,0,-0.2373750918195583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_WAS_MIN,14,MIN,WAS,0,-1.0200119784567505,8.619343706697691,12.268579519004561,0,-3.9500009707557497,0,0,0,2.3567139053484425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_WAS_MIN,14,WAS,MIN,-17.47835530654993,-4.484492451592814,2.6179508279892616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_MIA_NYJ,14,MIA,NYJ,0,0,16.298127319944605,0,0.6043746702489443,0,0,0,0,-4.210282430748229,0,0,0,0,0,0,0.8962056416203268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_MIA_NYJ,14,NYJ,MIA,-19.209149767828094,-7.678497260785662,0,0,0,0,-0.6238874431583099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.871384550118819,0,0,0,0,0,0,0,0
2025_14_NO_TB,14,NO,TB,11.713095285237362,-11.094594593685338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5564377778209746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_NO_TB,14,TB,NO,1.4831603427883238,-5.760814513778314,-3.7689444506540895,4.560825521824881,-3.6086798176402226,0,0,0,0,-2.93981408001855,-0.12471264880150557,0,0.3147891874196622,-0.4374248909812821,0,0,0,0,0,0,0,0,0,0,0,0,-0.4010456427349709,-0.18432236794615164,0,0,0,-0.1845399914891459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_DEN_LV,14,DEN,LV,0,0,6.9546251416678615,0,0,0,0,0,0,7.974090459814761,-3.316397059650626,0,-0.9562718232627958,0,0,0,0.9273094300879166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8101931228302419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_DEN_LV,14,LV,DEN,-5.1873866051319055,-0.31875569850672036,0,0.28548118949402124,0,2.776468562951777,0,0,0,0,0,0.9035493658258371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1598320461343974,0,0,0,0,0,0,0
2025_14_LA_ARI,14,ARI,LA,0,0,-0.1822340777143836,1.0117101464420557,0,2.2909365986124612,0,0,0,0,0,0,-9.387068891470086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3872065524849448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_LA_ARI,14,LA,ARI,-1.0724556344859724,8.168392672232585,0,11.023409425775753,0,7.439852618903387,5.052658728323877,0,-1.4356220797635615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_CIN_BUF,14,CIN,BUF,-10.820065922336653,0.9316700678900816,0,1.5641562288510613,0,2.7327379905618727,15.662288322579116,0,0.6050822198740207,0.41457765345694497,0,0,-0.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_CIN_BUF,14,BUF,CIN,0,0,1.9770909079816192,0,-7.430875431309687,0,0,0,0,20.369113682067837,1.9145401743007824,0,-0.8288867404917255,0,0,1.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_HOU_KC,14,KC,HOU,0,0,2.1953314258717,0,-2.5383535726577975,0,0,0,0,-18.109386129426845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_HOU_KC,14,HOU,KC,0,-0.5412153356559215,-1.4652246229298833,0.9501781451981515,0,-1.647999067499768,0,0,0,-0.14101579313864931,-1.8683098611654714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_PHI_LAC,14,PHI,LAC,-12.676411015010672,-8.430297211016295,4.868203311925754,0,0,-0.3483918353449553,1.8982909358303401,0,-4.495163406180054,0,0,-0.16701977327115758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_14_PHI_LAC,14,LAC,PHI,-4.502960985046739,-5.677895432642673,0,-8.112143469043076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_ATL_TB,15,TB,ATL,0.5034245673450641,0,-1.9336119160871021,8.431223063016777,1.1481329175876454,-0.10931634823448211,0,0,0,1.4771616815074196,0,0,0,-0.22928491287166253,0,0.7258562640636228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_ATL_TB,15,ATL,TB,7.218075971905142,6.438631867873482,0.284908032277599,0.11947605590103194,0,-1.25987978419289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_CLE_CHI,15,CHI,CLE,0,0,4.415366199158598,0,0,0,0,0,0,-1.0996392739387426,-2.266750694707798,0,0,1.2123866221518256,0,0,0,1.5876132467528805,0,0,0,0,0,0,0,0,-1.5233881184831262,0,0,1.1372676217579283,0,-0.4125131827313453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_CLE_CHI,15,CLE,CHI,0,0,-0.7961294730193913,0,0,0,0,0,0,-14.313883133523632,-14.34474871054774,0,3.644641391118057,0,0,0,0,-0.28838722105138004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_BAL_CIN,15,BAL,CIN,0,0,0.2568625539424829,0,4.672867265471723,0,0,0,0,0.675047884416621,4.130962857394479,0,-2.132845029584132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_BAL_CIN,15,CIN,BAL,1.6036834806436673,-3.309310593351256,0,0,0,3.3215582099510357,-14.279668387549464,0,-11.059641460655257,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284890002629254,-0.14490141859278083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_ARI_HOU,15,HOU,ARI,11.022895247774828,2.9730744352564216,0,1.8118533567758277,0,0,0,0,-1.652084660017863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13072279043262824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_ARI_HOU,15,ARI,HOU,0,0,6.398353595970664,0,4.813179253629642,0,0,0,0,-9.51626951614162,0,0,0,0,0,0.7283954334270675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_NYJ_JAX,15,JAX,NYJ,0,0,-3.764542093151249,0,-0.41011582320788875,0,0,0,0,22.591281680240414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_NYJ_JAX,15,NYJ,JAX,0,0,1.42289033299312,0,0,0,0,0,0,-9.346489126881352,0,0,-2.7418701215130854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_LAC_KC,15,KC,LAC,-6.023617660393938,-0.8373070550151169,0.5279658404178917,0,0,-0.7777610019547865,6.09135667607202,0,-2.682514507789165,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.215433397218418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_LAC_KC,15,LAC,KC,0,-0.16734955901985127,0.061705773579888046,3.3098386469636116,0,0,0,0,0,1.3984427565592341,-5.2526483729491265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_BUF_NE,15,NE,BUF,-2.7207395029649883,3.133077450620476,0,6.05394881014945,0,1.8110818625427783,0,5.303986218990758,0,0.14616212947294116,0,0,-1.7651504357345402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_BUF_NE,15,BUF,NE,8.58294375432888,6.47544864640804,-1.0831732092774473,0,0,0,0,0,4.519043665786739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_WAS_NYG,15,WAS,NYG,6.0836823439458385,-2.1288156546652317,0.4314181294757873,-4.1844824680592865,0,-0.573243194498555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_WAS_NYG,15,NYG,WAS,0,0,0.9469509935879614,7.027131173362932,0,-4.624184385287228,0,0,0,0.5857277598115616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2995437772478908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_LV_PHI,15,PHI,LV,0,0,3.404439496474987,0,0,0,0,0,0,12.374925268115476,4.458335402770899,0,-1.2987500368617475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_LV_PHI,15,LV,PHI,-14.97374087467324,-1.3396567981690168,0,-0.9149884963408113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_GB_DEN,15,DEN,GB,20.16595197794959,-3.2094769054674543,0,-2.6508404812775552,0,0,0,-4.2581291470560245,1.9269053526804782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_GB_DEN,15,GB,DEN,-1.5200323245814942,3.5587665683124214,0,-1.3972902601482682,0,2.2545386431131074,0,0,0,0,0,0.13325575242567833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_DET_LA,15,DET,LA,0,0,6.981918791192584,-1.8194012533058412,0.5861612828448415,0,0,0,0,0,0,0,6.2535359614288195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07259845608496107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_DET_LA,15,LA,DET,2.104750524779784,2.1307706088991836,12.35419244109653,-6.892483628238551,0,0,0,0,0,0,0,0,0,5.02419539866969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_CAR_NO,15,NO,CAR,-6.154973631776057,0.6273265801137313,0,2.0955629642121494,0,12.090147938586085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8410678587388247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2637768621789292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_CAR_NO,15,CAR,NO,-1.3344134971266612,-1.9715903465403244,-0.19495517131872475,3.984375082072802,-2.330635303282179,0,0,0,0,4.290692152849811,0,0,-0.08206803098437376,0,0,0,0,0,0,0,0,0,0,0,0,0,4.026646012440324,0,0,-1.134994984837249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_IND_SEA,15,IND,SEA,0.6724860405083746,0,0,-2.1356467010919005,0,-1.7118670545901038,-0.9486489924916921,0,0,0,0,0,1.112719195545651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_IND_SEA,15,SEA,IND,0,0,0,0,3.8668830526294187,0,0,0,0,-4.200321382155115,-1.1009255834270888,0,-1.5807907287962735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_TEN_SF,15,TEN,SF,0,0,2.293994033476338,0,0,0,0,0,0,5.9804610064006685,0,0,0,0,0,0,0,0.5639460802776739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_TEN_SF,15,SF,TEN,0,0,4.667788990744157,9.26157959362433,0.7062049566302449,0,0,0,0,3.080006431322545,0,0,0,0,0,0.543488016090123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_MIN_DAL,15,MIN,DAL,3.448282558703795,1.2799602921843007,-5.86602918751305,8.758343076750457,1.2394049247959629,0,0,1.074860245687887,0,-1.4180691675865091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589070433750749,0,0,0,0,0,2.4118227001745254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025_15_MIN_DAL,15,DAL,MIN,-4.350321102073621,1.3030495205312036,3.26408026763238,0,0,0,0,5.05252881598426,0,0,0,0,0,-0.6532615194446407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.724662708467804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
